,Zip Code,Beds,Baths,Median Household Income(1k),Area Living Space(sqm),Price_p_living,Area_bath_sqm,Living_space,Price(1k)
4751,78746,5,6,256.828,559.926381,12.492713751953044,93.3210635,11,6995.0
4752,78746,2,2,256.828,116.314556,5.845356104871345,58.157278,4,679.9
4753,78746,2,2,256.828,113.34166,4.145871870943129,56.67083,4,469.9
4754,78746,4,4,256.828,264.587744,6.122732578270897,66.146936,8,1620.0
4755,78746,5,4,256.828,370.311358,12.42197923618643,92.5778395,9,4600.0
4756,78746,4,3,256.828,293.294771,6.103075052776853,97.76492366666668,7,1790.0
4757,78746,3,2,256.828,181.625365,6.595995003230964,90.8126825,5,1198.0
4758,78746,2,2,256.828,113.34166,4.367326188799423,56.67083,4,495.0
4759,78746,2,2,256.828,196.304039,8.914742706847719,98.1520195,4,1750.0
4760,78747,3,3,104.225,161.279608,2.1695241223552575,53.759869333333334,6,349.9
4761,78747,3,3,104.225,171.406035,2.7419687994066253,57.135345,6,469.99
4762,78747,3,4,104.225,226.218805,1.9445775076037555,56.55470125,7,439.9
4763,78747,3,3,104.225,218.693662,2.0073741323148178,72.89788733333333,6,439.0
4764,78747,4,3,104.225,209.310459,2.030471874317566,69.77015300000001,7,424.999
4765,78747,3,3,104.225,196.118233,1.8611222139656949,65.37274433333333,6,365.0
4766,78747,4,3,104.225,215.813669,2.2009727289331242,71.93788966666666,7,475.0
4767,78747,3,3,104.225,190.07953799999999,2.2622108856346235,63.359846,6,430.0
4768,78747,4,3,104.225,202.342734,2.389584199252739,67.44757800000001,7,483.515
4769,78747,3,3,104.225,183.111813,2.960693748360189,61.037271000000004,6,542.138
4770,78747,5,3,104.225,224.174939,2.2303563557566086,74.72497966666667,8,499.99
4771,78747,4,3,104.225,208.195623,2.4976509712694583,69.39854100000001,7,520.0
4772,78747,3,3,104.225,176.5157,2.237755621737896,58.83856666666667,6,394.999
4773,78747,3,3,104.225,154.869301,2.4859607263288415,51.62310033333333,6,384.999
4774,78747,4,3,104.225,211.261422,2.5634495634512957,70.420474,7,541.558
4775,78747,3,3,104.225,207.824011,2.8389404918183394,69.27467033333333,6,590.0
4776,78747,3,2,104.225,212.004646,2.2876857142083575,106.002323,5,485.0
4777,78747,3,2,104.225,112.784242,3.5465060801667665,56.392121,5,399.99
4778,78747,3,2,104.225,135.266768,3.9551473574056266,67.633384,5,535.0
4779,78747,3,2,104.225,176.887312,3.307190286208883,88.443656,5,585.0
4780,78748,4,4,120.133,243.40586,2.628942458492988,60.851465,8,639.9
4781,78748,2,2,120.133,85.47076,3.217474607690396,42.73538,4,275.0
4782,78748,3,2,120.133,125.697759,3.3811263094992805,62.8488795,5,425.0
4783,78748,5,3,120.133,238.667807,2.090772133335938,79.55593566666667,8,499.0
4784,78748,2,2,120.133,104.422972,3.974221304484611,52.211486,4,415.0
4785,78748,3,2,120.133,121.70293,4.518749055589706,60.851465,5,549.945
4786,78748,3,3,120.133,201.227898,2.335163288342852,67.07596600000001,6,469.9
4787,78748,5,6,120.133,397.439034,2.6922368173831663,66.239839,11,1070.0
4788,78748,3,2,120.133,128.113237,3.1222300627686117,64.0566185,5,399.999
4789,78748,3,2,120.133,189.336314,5.809767692002286,94.668157,5,1100.0
4790,78748,4,3,120.133,219.25108,1.8198314006024507,73.08369333333333,7,399.0
4791,78748,3,3,120.133,207.45239899999999,2.1209684829916093,69.15079966666666,6,440.0
4792,78748,3,2,120.133,151.989308,3.0265286818728065,75.994654,5,460.0
4793,78748,4,2,120.133,156.07704,2.562836916948194,78.03852,6,400.0
4794,78748,4,2,120.133,173.356998,2.4798537408913828,86.678499,6,429.9
4795,78748,2,2,120.133,88.25785,4.32822689426493,44.128925,4,382.0
4796,78748,3,2,120.133,125.047438,3.038047048992719,62.523719,5,379.9
4797,78748,2,2,120.133,85.47076,3.217474607690396,42.73538,4,275.0
4798,78748,3,2,120.133,152.825435,3.4025749705865387,76.4127175,5,520.0
4799,78748,3,2,120.133,167.132497,3.7694644148109626,83.5662485,5,630.0
4800,78748,3,3,120.133,214.60593,2.609433951801798,71.53531,6,560.0
4801,78748,3,2,120.133,151.989308,2.960734580092963,75.994654,5,450.0
4802,78748,4,2,120.133,129.13517,2.903933916685904,64.567585,6,375.0
4803,78748,3,2,120.133,114.177787,3.940346120038217,57.0888935,5,449.9
4804,78748,5,4,120.133,337.888211,2.8707423592236547,84.47205275,9,969.99
4805,78748,3,3,120.133,143.535135,2.5429313874961696,47.845045,6,365.0
4806,78748,3,2,120.133,146.136419,2.993778025996381,73.0682095,5,437.5
4807,78748,4,3,120.133,203.829182,2.305361751390436,67.94306066666667,7,469.9
4808,78748,3,2,120.133,204.479503,3.1788027184318812,102.2397515,5,650.0
4809,78748,2,2,120.133,118.079713,3.6416077671191496,59.0398565,4,430.0
4810,78748,2,2,120.133,101.171367,2.9603237445630244,50.5856835,4,299.5
4811,78748,3,2,120.133,169.640878,3.3895132280557996,84.820439,5,575.0
4812,78748,3,3,120.133,133.687417,2.992054218535765,44.56247233333334,6,400.0
4813,78748,3,2,120.133,137.310634,3.459309640941575,68.655317,5,475.0
4814,78748,4,3,120.133,274.807074,2.820160299075853,91.602358,7,775.0
4815,78748,4,4,120.133,393.630011,3.173030422215444,98.40750275,8,1249.0
4816,78748,3,3,120.133,139.261597,3.2313287345110657,46.420532333333334,6,450.0
4817,78748,3,3,120.133,129.878394,3.2722917716398623,43.292798,6,425.0
4818,78748,4,4,120.133,352.288176,2.725013399257544,88.072044,8,959.99
4819,78748,3,3,120.133,158.585421,2.7997529482864634,52.861807,6,444.0
4820,78748,3,2,120.133,121.610027,2.869829146571935,60.8050135,5,349.0
4821,78748,3,3,120.133,176.5157,2.4360382674175725,58.83856666666667,6,429.999
4822,78748,4,3,120.133,269.047088,2.41589680390817,89.68236266666666,7,649.99
4823,78749,3,2,138.496,127.64872199999999,4.692565586359729,63.824360999999996,5,599.0
4824,78749,3,3,138.496,144.185456,2.947592716979721,48.06181866666666,6,425.0
4825,78749,3,2,138.496,217.300117,2.8762064587383542,108.6500585,5,625.0
4826,78749,3,2,138.496,150.874472,3.771347083819455,75.437236,5,569.0
4827,78749,4,3,138.496,221.573655,3.159220350451862,73.857885,7,700.0
4828,78749,2,2,138.496,98.848792,5.412306910134015,49.424396,4,535.0
4829,78749,3,2,138.496,137.403537,2.889299712859648,68.7017685,5,397.0
4830,78749,4,3,138.496,345.784966,3.1811678012629385,115.26165533333334,7,1100.0
4831,78749,3,3,138.496,221.016237,2.601618812286629,73.672079,6,575.0
4832,78749,4,3,138.496,221.10914,2.4648460936531165,73.70304666666667,7,545.0
4833,78749,3,2,138.496,136.474507,4.39642548040126,68.2372535,5,600.0
4834,78749,4,3,138.496,187.013739,3.684221296703768,62.33791299999999,7,689.0
4835,78749,4,2,138.496,207.080787,1.6901616275970597,103.5403935,6,350.0
4836,78749,3,2,138.496,122.539057,3.876315124572894,61.2695285,5,475.0
4837,78749,3,3,138.496,192.959531,2.586034477871943,64.31984366666667,6,499.0
4838,78749,3,3,138.496,204.758212,4.336822398117054,68.25273733333333,6,888.0
4839,78749,4,3,138.496,233.18653,3.426441484420219,77.72884333333333,7,799.0
4840,78749,4,3,138.496,310.667632,2.50750293805954,103.55587733333334,7,779.0
4841,78749,4,3,138.496,300.727011,2.477329846503213,100.242337,7,745.0
4842,78750,4,4,149.051,329.619844,4.429344975965707,82.404961,8,1460.0
4843,78750,4,2,149.051,155.240913,2.3511843169847886,77.6204565,6,365.0
4844,78750,4,3,149.051,198.255002,3.777962686661495,66.08500066666666,7,749.0
4845,78750,4,3,149.051,195.003397,2.9717431025060552,65.00113233333333,7,579.5
4846,78750,4,2,149.051,225.75429,2.5465739765122515,112.877145,6,574.9
4847,78750,3,2,149.051,142.884814,2.379539088037725,71.442407,5,340.0
4848,78750,4,3,149.051,251.302615,3.580941646787082,83.76753833333333,7,899.9
4849,78750,3,3,149.051,147.158352,3.2583947392941717,49.052784,6,479.5
4850,78750,4,4,149.051,320.794059,3.195196329991884,80.19851475,8,1025.0
4851,78750,4,2,149.051,191.101471,2.6085618147858214,95.5507355,6,498.5
4852,78750,4,3,149.051,177.816342,2.3057498281007267,59.272113999999995,7,410.0
4853,78750,4,3,149.051,255.669056,3.91130634127268,85.22301866666668,7,1000.0
4854,78750,4,3,149.051,195.932427,2.192082273344167,65.31080899999999,7,429.5
4855,78750,3,2,149.051,136.939022,2.7384451453143868,68.469511,5,375.0
4856,78751,3,1,101.553,101.078464,5.6886499581157075,101.078464,4,575.0
4857,78751,3,1,101.553,99.034598,6.04839129048618,99.034598,4,599.0
4858,78751,3,2,101.553,116.686168,7.704426457812892,58.343084,5,899.0
4859,78751,2,3,101.553,119.194549,6.501975186801538,39.73151633333333,5,775.0
4860,78751,3,3,101.553,201.692413,3.911897271019312,67.23080433333332,6,789.0
4861,78751,2,1,101.553,74.3224,5.784258850629151,74.3224,3,429.9
4862,78751,2,1,101.553,78.96755,5.825177557110484,78.96755,3,460.0
4863,78751,2,1,101.553,89.18688,8.398174709105195,89.18688,3,749.007
4864,78751,1,1,101.553,44.59344,6.72744690698901,44.59344,2,300.0
4865,78751,3,2,101.553,102.843621,5.104837761400875,51.4218105,5,525.0
4866,78751,5,5,101.553,226.218805,5.194086318332377,45.243761,10,1175.0
4867,78751,2,2,101.553,121.331318,6.799563489452905,60.665659,4,825.0
4868,78752,3,2,82.191,136.381604,4.245440609424127,68.190802,5,579.0
4869,78752,2,1,82.191,78.96755,5.065371788791725,78.96755,3,400.0
4870,78752,3,1,82.191,126.34808,4.748627759123843,126.34808,4,599.98
4871,78752,3,3,82.191,151.989308,2.105411256954996,50.66310266666667,6,320.0
4872,78752,2,1,82.191,90.952037,3.2984417930078904,90.952037,3,300.0
4873,78752,3,2,82.191,134.059029,4.8374212825306975,67.0295145,5,648.5
4874,78752,3,3,82.191,170.848617,4.975164651171862,56.949538999999994,6,850.0
4875,78752,2,2,82.191,149.202218,2.1447402343576423,74.601109,4,320.0
4876,78752,3,3,82.191,196.768554,4.828007223146032,65.589518,6,950.0
4877,78753,3,3,78.181,187.478254,2.0002319842385563,62.49275133333333,6,375.0
4878,78753,3,2,78.181,130.621618,4.133312756851626,65.310809,5,539.9
4879,78753,3,2,78.181,156.820264,3.5071998093307633,78.410132,5,550.0
4880,78753,3,2,78.181,140.562239,2.9808859262692877,70.2811195,5,419.0
4881,78753,3,2,78.181,89.18688,3.9243440290769223,44.59344,5,350.0
4882,78753,3,1,78.181,82.126252,3.0380054358258066,82.126252,4,249.5
4883,78753,3,2,78.181,124.861632,2.961494208244851,62.430816,5,369.777
4884,78753,2,2,78.181,93.274612,2.9911569077339073,46.637306,4,278.999
4885,78753,2,3,78.181,115.664235,2.7666287681754,38.554745000000004,5,320.0
4886,78754,4,3,100.405,178.280857,2.3558334140159536,59.42695233333333,7,420.0
4887,78754,3,3,100.405,156.355749,2.040219192707778,52.118583,6,319.0
4888,78754,4,3,100.405,193.331143,2.3250263409449765,64.44371433333333,7,449.5
4889,78754,4,2,100.405,180.975044,2.3760126838261746,90.487522,6,429.999
4890,78754,3,2,100.405,158.306712,2.6214933956811635,79.153356,5,415.0
4891,78754,3,2,100.405,167.132497,2.453143508051579,83.5662485,5,410.0
4892,78754,3,3,100.405,166.760885,2.698468528756009,55.58696166666667,6,449.999
4893,78754,3,2,100.405,133.037096,2.893929675073485,66.518548,5,385.0
4894,78754,3,2,100.405,183.94794,2.1690919724352447,91.97397,5,399.0
4895,78754,3,2,100.405,153.011241,2.5488127372288942,76.5056205,5,389.997
4896,78754,3,2,100.405,158.306712,2.3688193334468344,79.153356,5,375.0
4897,78754,3,3,100.405,166.760885,2.6978748643604282,55.58696166666667,6,449.9
4898,78754,3,2,100.405,144.742874,3.1089613434095553,72.371437,5,450.0
4899,78754,4,2,100.405,222.131073,2.0256058457881756,111.0655365,6,449.95
4900,78754,4,2,100.405,176.051185,2.6412773080737852,88.0255925,6,465.0
4901,78754,3,3,100.405,147.808673,2.7062011442319087,49.269557666666664,6,400.0
4902,78754,3,2,100.405,131.271939,2.856665353286204,65.6359695,5,375.0
4903,78754,4,3,100.405,203.45757,2.0151621785318676,67.81919,7,410.0
4904,78754,3,3,100.405,122.910669,2.84758843839667,40.970223,6,349.999
4905,78754,3,3,100.405,178.466663,2.4934628827569885,59.48888766666667,6,445.0
4906,78754,3,2,100.405,158.306712,2.431924680489858,79.153356,5,384.99
4907,78754,3,3,100.405,215.442057,2.316168007994836,71.814019,6,499.0
4908,78756,4,4,131.737,217.857535,4.56720489378529,54.46438375,8,995.0
4909,78756,1,1,131.737,57.042442,4.373936164934874,57.042442,2,249.5
4910,78756,2,2,131.737,86.306887,3.6961129185438004,43.1534435,4,319.0
4911,78756,4,5,131.737,334.915315,7.760170656871872,66.983063,9,2599.0
4912,78756,4,3,131.737,244.799405,6.944052825618592,81.59980166666666,7,1699.9
4913,78756,1,1,131.737,50.16762,8.272268048593894,50.16762,2,415.0
4914,78756,4,3,131.737,224.639454,5.11931443708014,74.879818,7,1150.0
4915,78757,3,2,127.265,125.697759,4.733576833298993,62.8488795,5,595.0
4916,78757,4,3,127.265,235.509105,5.466879932306651,78.503035,7,1287.5
4917,78757,3,3,127.265,151.896405,5.095578134321218,50.632135,6,774.0
4918,78757,4,3,127.265,276.107716,5.1606670782065365,92.03590533333333,7,1424.9
4919,78757,4,3,127.265,250.466488,6.3761024987901775,83.48882933333333,7,1597.0
4920,78757,3,2,127.265,127.555819,3.292676126363157,63.7779095,5,420.0
4921,78757,2,3,127.265,166.667982,4.529964249522143,55.555994,5,755.0
4922,78757,2,3,127.265,102.1933,7.583667422423975,34.064433333333334,5,775.0
4923,78757,2,2,127.265,90.394619,2.5443992412866963,45.1973095,4,230.0
4924,78757,2,1,127.265,97.54814999999999,4.766876665523641,97.54814999999999,3,465.0
4925,78757,1,1,127.265,58.52889,2.648264814179801,58.52889,2,155.0
4926,78757,3,2,127.265,154.96220399999999,6.033729360225156,77.48110199999999,5,935.0
4927,78757,2,3,127.265,110.09005499999999,3.678806409897788,36.696684999999995,5,405.0
4928,78757,4,3,127.265,261.243236,6.698738029718786,87.08107866666667,7,1750.0
4929,78757,1,1,127.265,58.250181,2.575099294541248,58.250181,2,150.0
4930,78757,4,4,127.265,276.943843,5.055176474892781,69.23596075,8,1400.0
4931,78757,4,3,127.265,234.85878399999999,4.470771678695228,78.28626133333333,7,1050.0
4932,78757,2,1,127.265,103.679748,5.777406017614934,103.679748,3,599.0
4933,78757,2,3,127.265,102.100397,7.1008538781685635,34.033465666666665,5,725.0
4934,78757,4,3,127.265,250.373585,6.98556119648165,83.45786166666666,7,1749.0
4935,78757,3,1,127.265,97.54814999999999,3.331687992032653,97.54814999999999,4,325.0
4936,78757,3,1,127.265,97.54814999999999,4.459336235489858,97.54814999999999,4,435.0
4937,78758,3,2,87.779,89.465589,3.575676453658624,44.7327945,5,319.9
4938,78758,3,2,87.779,179.581499,3.7080657178387844,89.7907495,5,665.9
4939,78758,1,1,87.779,50.725038,4.238537978029706,50.725038,2,215.0
4940,78758,2,2,87.779,106.281032,4.70441423639921,53.140516,4,499.99
4941,78758,1,1,87.779,61.037271,3.522437954344322,61.037271,2,215.0
4942,78758,4,2,87.779,143.349329,2.7834103081152195,71.6746645,6,399.0
4943,78758,3,3,87.779,131.271939,3.0471020923976755,43.757313,6,399.999
4944,78758,4,2,87.779,173.264095,2.8857623387003524,86.6320475,6,499.999
4945,78758,2,2,87.779,77.016587,3.246053996134625,38.5082935,4,250.0
4946,78758,5,2,87.779,220.644625,1.9257210548410142,110.3223125,7,424.9
4947,78758,3,2,87.779,132.015163,3.408691772777647,66.0075815,5,449.999
4948,78758,2,2,87.779,106.281032,4.70441423639921,53.140516,4,499.99
4949,78758,3,2,87.779,145.021583,3.2753745351131633,72.5107915,5,475.0
4950,78758,2,2,87.779,106.281032,4.234057493909168,53.140516,4,450.0
4951,78758,4,2,87.779,183.483425,3.433007640880913,91.7417125,6,629.9
4952,78758,3,2,87.779,101.635882,4.909683373436953,50.817941,5,499.0
4953,78758,5,3,87.779,214.327221,4.1991866259489266,71.442407,8,900.0
4954,78758,1,1,87.779,61.037271,3.276686469157509,61.037271,2,200.0
4955,78758,3,4,87.779,182.461492,3.151349874964302,45.615373,7,575.0
4956,78758,3,2,87.779,110.833279,3.144362443702491,55.4166395,5,348.5
4957,78758,4,2,87.779,156.913167,2.963422438602619,78.4565835,6,465.0
4958,78758,3,2,87.779,145.300292,3.2690918473859636,72.650146,5,475.0
4959,78758,2,2,87.779,89.930104,3.1024094000825353,44.965052,4,279.0
4960,78758,4,2,87.779,134.70935,3.971513484401788,67.354675,6,535.0
4961,78758,2,2,87.779,108.69651,2.6587790169159984,54.348255,4,289.0
4962,78758,2,2,87.779,106.281032,4.234057493909168,53.140516,4,450.0
4963,78759,3,2,135.706,109.904249,4.548504762541073,54.9521245,5,499.9
4964,78759,3,3,135.706,163.137668,3.647226341374452,54.379222666666664,6,595.0
4965,78759,1,1,135.706,74.508206,3.355335115705242,74.508206,2,250.0
4966,78759,2,2,135.706,93.181709,3.7561019620277625,46.5908545,4,350.0
4967,78759,1,1,135.706,82.404961,2.4270383429949076,82.404961,2,200.0
4968,78759,3,3,135.706,286.419949,4.154738537433369,95.47331633333333,6,1190.0
4969,78759,4,4,135.706,322.280507,3.8786087673617815,80.57012675,8,1250.0
4970,78759,4,3,135.706,260.314206,3.937549224647386,86.77140200000001,7,1025.0
4971,78759,2,2,135.706,94.853963,3.1627566262044318,47.4269815,4,300.0
4972,78759,3,3,135.706,215.720766,3.476716747797938,71.906922,6,750.0
4973,78759,3,2,135.706,170.384102,4.695244395512909,85.192051,5,799.995
4974,78759,3,2,135.706,143.442232,3.450866548144622,71.721116,5,495.0
4975,78759,3,3,135.706,274.807074,2.6382144733290236,91.602358,6,725.0
4976,78759,3,2,135.706,167.2254,3.587971683727472,83.6127,5,600.0
4977,78759,3,2,135.706,119.473258,4.017635477890793,59.736629,5,480.0
4978,78759,3,2,135.706,189.800829,3.5036727895429793,94.9004145,5,665.0
4979,78759,3,2,135.706,146.600934,3.819893807770693,73.300467,5,560.0
4980,78759,1,1,135.706,70.513377,3.75815215884498,70.513377,2,265.0
4981,78759,4,4,135.706,249.816167,4.3031642543775,62.45404175,8,1075.0
4982,78759,3,2,135.706,132.85129,3.5904807548349735,66.425645,5,477.0
4983,78759,4,3,135.706,242.47683,3.2992843068758364,80.82561,7,800.0
4984,78759,1,1,135.706,59.550823,3.3416834558273023,59.550823,2,199.0
4985,78759,3,2,135.706,177.816342,4.077240549690309,88.908171,5,725.0
4986,79836,3,2,57.651,218.507856,0.5949442842915451,109.253928,5,130.0
4987,79902,2,2,72.549,107.117159,1.6710674710855615,53.5585795,4,179.0
4988,79902,2,2,72.549,101.26427,1.7281514990430484,50.632135,4,175.0
4989,79902,1,2,72.549,118.172616,1.5231955261107193,59.086308,3,180.0
4990,79902,2,1,72.549,120.309385,2.077975878606644,120.309385,3,250.0
4991,79902,4,3,72.549,217.300117,1.717164284821807,72.43337233333334,7,373.14
4992,79902,2,1,72.549,83.984312,3.798328430671671,83.984312,3,319.0
4993,79902,3,3,72.549,210.704004,1.5182435735772728,70.234668,6,319.9
4994,79902,3,2,72.549,148.6448,2.186420244771428,74.3224,5,325.0
4995,79902,4,2,72.549,193.145337,1.5009422671177401,96.5726685,6,289.9
4996,79902,3,4,72.549,289.021233,1.902628378863777,72.25530825,7,549.9
4997,79902,1,1,72.549,98.570083,1.67393589391621,98.570083,2,165.0
4998,79902,4,3,72.549,179.767305,3.2263931419564864,59.922435,7,580.0
4999,79902,4,2,72.549,165.738952,1.7799074776338635,82.869476,6,295.0
5000,79902,2,1,72.549,104.98039,1.3478707785330193,104.98039,3,141.5
5001,79902,4,2,72.549,163.880892,1.5316001575095162,81.940446,6,251.0
5002,79902,6,4,72.549,313.176013,2.1872684099851543,78.29400325,10,685.0
5003,79902,4,4,72.549,257.34131,1.632073762273146,64.3353275,8,420.0
5004,79902,3,3,72.549,210.704004,1.5139721787156926,70.234668,6,319.0
5005,79902,4,4,72.549,192.680822,1.89432449068543,48.1702055,8,365.0
5006,79903,3,1,48.73,94.203642,1.9372924031960463,94.203642,4,182.5
5007,79903,2,1,48.73,101.450076,1.655986930951141,101.450076,3,168.0
5008,79903,2,1,48.73,75.808848,1.780794769497091,75.808848,3,135.0
5009,79903,2,1,48.73,147.529964,0.8133940844722228,147.529964,3,120.0
5010,79903,2,1,48.73,87.32882,1.8894106206862753,87.32882,3,165.0
5011,79904,5,3,56.266,276.665134,1.4812130248403472,92.22171133333335,8,409.8
5012,79904,3,2,56.266,183.855037,1.4957436276276728,91.9275185,5,275.0
5013,79904,7,4,56.266,479.193674,0.6385727036955835,119.7984185,11,306.0
5014,79904,3,1,56.266,152.36092,1.0169930714516557,152.36092,4,154.95
5015,79904,3,1,56.266,90.580425,1.433952203249212,90.580425,4,129.888
5016,79904,3,2,56.266,103.12233,1.2509414789211997,51.561165,5,129.0
5017,79904,3,1,56.266,104.422972,1.2449367941759022,104.422972,4,130.0
5018,79904,4,3,56.266,136.102895,1.5429502803742714,45.36763166666666,7,210.0
